组织名称,部门名称,a_position,b_position,relationship
招商物业北京公司,京东产发物流园马驹桥_综合管理部,物业北京京东产发物流园综合文员,物业北京京东产发物流园综合文员,1
招商物业北京公司,京东产发物流园马驹桥_综合管理部,物业北京京东产发物流园综合文员,综合文员,1
招商物业北京公司,北京南海绿茵国际（人资专用）-工程管理部,招商-南海绿茵国际-工程部-专业经理,主管,0
招商物业北京公司,北京南海绿茵国际（人资专用）-工程管理部,招商-南海绿茵国际-工程部-专业经理,审计局-综合部-主管(公司挂编制),0
招商物业北京公司,北京南海绿茵国际（人资专用）-工程管理部,招商-南海绿茵国际-工程部-专业经理,招商-南海绿茵国际-工程部-专业经理,1
招商物业北京公司,北京南海绿茵国际（人资专用）-工程管理部,招商-南海绿茵国际-工程部-专业经理,招商-南海绿茵国际-工程部-强电主管,1
招商物业北京公司,北京南海绿茵国际（人资专用）-工程管理部,招商-南海绿茵国际-工程部-专业经理,电工,0
招商物业北京公司,北京南海绿茵国际（人资专用）-工程管理部,招商-南海绿茵国际-工程部-专业经理,领班,0
招商物业北京公司,北京南海绿茵国际（人资专用）-工程管理部,招商-南海绿茵国际-工程部-空调领班,工程领班,1
招商物业北京公司,北京南海绿茵国际（人资专用）-工程管理部,招商-南海绿茵国际-工程部-空调领班,招商-南海绿茵国际-工程部-空调领班,1
招商物业北京公司,北京南海绿茵国际（人资专用）-工程管理部,招商-南海绿茵国际-工程部-空调领班,空调工,1
招商物业北京公司,北京南海绿茵国际（人资专用）-工程管理部,招商-南海绿茵国际-工程部-空调领班,空调领班,1
招商物业北京公司,北京南海绿茵国际（人资专用）-工程管理部,招商-南海绿茵国际-工程部-空调领班,给排水工,0
招商物业北京公司,北京南海绿茵国际（人资专用）-工程管理部,招商-南海绿茵国际-工程部-空调领班,车站维修,0
招商物业北京公司,北京南海绿茵国际（人资专用）-安全管理部,招商-南海绿茵国际-安管部-消防主管,安管主管,1
招商物业北京公司,北京南海绿茵国际（人资专用）-安全管理部,招商-南海绿茵国际-安管部-消防主管,安管组主管,1
招商物业北京公司,北京南海绿茵国际（人资专用）-安全管理部,招商-南海绿茵国际-安管部-消防主管,招商-南海绿茵国际-安管部-消防主管,1
招商物业北京公司,北京南海绿茵国际（人资专用）-安全管理部,招商-南海绿茵国际-安管部-消防主管,车场领班,0
招商物业北京公司,北京南海绿茵国际（人资专用）-安全管理部,招商-南海绿茵国际-安管部-消防主管,销售经理,0
招商物业北京公司,招商北京石景新天（人资专用）-综合管理部,招商-石景新天-综合部-综合专员,前台,0
招商物业北京公司,招商北京石景新天（人资专用）-综合管理部,招商-石景新天-综合部-综合专员,员工,0
招商物业北京公司,招商北京石景新天（人资专用）-综合管理部,招商-石景新天-综合部-综合专员,招商-石景新天-综合部-综合专员,1
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,专业经理,1
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,主任,0
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,主管,0
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,储备项目经理,0
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,员工,0
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,品质总监,0
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,品质经理,0
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,安全经理,0
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,招商-怀柔国际科创-综合部-合资公司负责人,1
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,经理,0
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,项目总经理,1
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,项目经理,0
招商物业北京公司,北京怀柔国际科创中心（人资专用）-总办,招商-怀柔国际科创-综合部-合资公司负责人,项目经理（待任命）,0
招商物业北京公司,北京璀璨时代住宅_客户服务部,北京璀璨时代-客服部-管家,北京案场前介人员-客服管家,1
招商物业北京公司,北京璀璨时代住宅_客户服务部,北京璀璨时代-客服部-管家,北京璀璨时代-客服部-管家,1
招商物业北京公司,北京璀璨时代住宅_客户服务部,北京璀璨时代-客服部-管家,运营,0
招商物业北京公司,北京璀璨时代住宅_客户服务部,北京璀璨时代-项目副经理(主持工作),北京璀璨时代-项目副经理(主持工作),1
招商物业北京公司,北京璀璨时代住宅_客户服务部,北京璀璨时代-项目副经理(主持工作),物业总监,0
招商物业北京公司,北京璀璨时代住宅_客户服务部,北京璀璨时代-项目副经理(主持工作),物业经理,0
招商物业北京公司,北京璀璨时代住宅_客户服务部,北京璀璨时代-项目副经理(主持工作),综合主管,0
招商物业北京公司,北京璀璨时代住宅_客户服务部,北京璀璨时代-项目副经理(主持工作),项目现场负责人,1
招商物业北京公司,北京璀璨时代住宅_客户服务部,北京璀璨时代-项目副经理(主持工作),项目经理,1
招商物业北京公司,前介人员,北京案场前介人员-客服主管,北京丰台臻园案场-客服主管(地产),1
招商物业北京公司,前介人员,北京案场前介人员-客服主管,北京案场前介人员-客服主管,1
招商物业北京公司,前介人员,北京案场前介人员-客服主管,客服负责人,1
招商物业北京公司,前介人员,北京案场前介人员-客服管家,中控员,0
招商物业北京公司,前介人员,北京案场前介人员-客服管家,信息员,0
招商物业北京公司,前介人员,北京案场前介人员-客服管家,北京案场前介人员-客服管家,1
招商物业北京公司,前介人员,北京案场前介人员-客服管家,客户关系员,1
招商物业北京公司,前介人员,北京案场前介人员-客服管家,文员,0
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-一区保洁领班,北京最高人民法院-综合部-一区保洁领班,1
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-二区保洁,北京最高人民法院-综合部-二区保洁,1
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-品质培训岗,北京最高人民法院-综合部-品质培训岗,1
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-客服人员,北京最高人民法院-综合部-客服人员,1
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-库管,北京最高人民法院-综合部-库管,1
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-环境管理岗,北京最高人民法院-综合部-环境管理岗,1
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-综合主管,北京最高人民法院-综合部-综合主管,1
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-综合负责人,主任,0
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-综合负责人,主管,0
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-综合负责人,副经理（W11）,0
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-综合负责人,北京最高人民法院-综合部-综合负责人,1
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-综合负责人,客户关系员,0
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-综合负责人,总经理助理,0
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-综合负责人,经理助理,1
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-综合部-综合负责人,综合部主管,1
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-项目经理,中心副总经理,0
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-项目经理,中心总经理,0
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-项目经理,主管,0
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-项目经理,二级教师,0
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-项目经理,出纳,0
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-项目经理,北京最高人民法院-项目经理,1
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-项目经理,现场主管,0
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-项目经理,经理,1
招商物业北京公司,最高人民法院综合管理部,北京最高人民法院-项目经理,负责人、中心总经理助理,0
招商物业北京公司,最高人民法院工程管理部,北京最高人民法院-工程部-一区中控值机员,北京最高人民法院-工程部-一区中控值机员,1
招商物业北京公司,最高人民法院工程管理部,北京最高人民法院-工程部-一区中控值机领班,北京最高人民法院-工程部-一区中控值机领班,1
招商物业北京公司,最高人民法院工程管理部,北京最高人民法院-工程部-一区工程主管,北京最高人民法院-工程部-一区工程主管,1
招商物业北京公司,最高人民法院工程管理部,北京最高人民法院-工程部-一区强电操作员,北京最高人民法院-工程部-一区强电操作员,1
招商物业北京公司,最高人民法院工程管理部,北京最高人民法院-工程部-一区强电操作领班,北京最高人民法院-工程部-一区强电操作领班,1
招商物业北京公司,最高人民法院工程管理部,北京最高人民法院-工程部-一区设备运行员,北京最高人民法院-工程部-一区设备运行员,1
招商物业北京公司,最高人民法院工程管理部,北京最高人民法院-工程部-一区设备运行领班,北京最高人民法院-工程部-一区设备运行领班,1
