组织名称,部门名称,a_position,b_position,relationship
大连集发环渤海集装箱运输有限公司,财务部,会计中级专员,一般职务（旧公司信息）,0
大连集发环渤海集装箱运输有限公司,财务部,会计中级专员,会计主管,1
大连集发环渤海集装箱运输有限公司,财务部,会计中级专员,见习,0
大连集发环渤海集装箱运输有限公司,财务部,会计中级专员,财务,1
大连集发环渤海集装箱运输有限公司,财务部,会计中级专员,财务主管,1
大连集发环渤海集装箱运输有限公司,财务部,会计中级专员,集发环渤海_财务部_会计组主管,1
大连集发环渤海集装箱运输有限公司,财务部,会计高级专员,会计,1
大连集发环渤海集装箱运输有限公司,财务部,会计高级专员,会计主管,1
大连集发环渤海集装箱运输有限公司,财务部,会计高级专员,会计高级专员,1
大连集发环渤海集装箱运输有限公司,财务部,会计高级专员,财务管理组主管,1
大连集发环渤海集装箱运输有限公司,财务部,曹妃甸委派财务经理,会计,1
大连集发环渤海集装箱运输有限公司,财务部,曹妃甸委派财务经理,会计主管,1
大连集发环渤海集装箱运输有限公司,财务部,曹妃甸委派财务经理,委派毅都（沈阳）财务部副经理（主持工作）,1
大连集发环渤海集装箱运输有限公司,财务部,曹妃甸委派财务经理,委派财务经理,1
大连集发环渤海集装箱运输有限公司,财务部,曹妃甸委派财务经理,曹妃甸委派财务经理,1
大连集发环渤海集装箱运输有限公司,财务部,曹妃甸委派财务经理,曹妃甸委派财务负责人,1
大连集发环渤海集装箱运输有限公司,财务部,曹妃甸委派财务经理,曹妃甸港集装箱物流有限公司财务部副经理,1
大连集发环渤海集装箱运输有限公司,财务部,曹妃甸委派财务经理,经理（副职）,1
大连集发环渤海集装箱运输有限公司,财务部,曹妃甸委派财务经理,财务副经理,1
大连集发环渤海集装箱运输有限公司,财务部,经理,会计,0
大连集发环渤海集装箱运输有限公司,财务部,经理,大连港股份客运财务部财务部部长,0
大连集发环渤海集装箱运输有限公司,财务部,经理,财务经理,1
大连集发环渤海集装箱运输有限公司,财务部,经理,财务部经理,1
大连集发环渤海集装箱运输有限公司,财务部,经理,财务部长,0
大连集发环渤海集装箱运输有限公司,财务部,财务初级专员,会计助理,1
大连集发环渤海集装箱运输有限公司,财务部,财务初级专员,出纳,1
大连集发环渤海集装箱运输有限公司,财务部,财务初级专员,秘书,0
大连集发环渤海集装箱运输有限公司,财务部,财务高级专员,会计,1
大连集发环渤海集装箱运输有限公司,财务部,财务高级专员,会计组主管,1
大连集发环渤海集装箱运输有限公司,财务部,财务高级专员,管理组主管,0
大连集发环渤海集装箱运输有限公司,财务部,财务高级专员,管理组项目经理,0
大连集发环渤海集装箱运输有限公司,综合部,人力资源高级专员,HR主管,1
大连集发环渤海集装箱运输有限公司,综合部,人力资源高级专员,人力资源经理,1
大连集发环渤海集装箱运输有限公司,综合部,人力资源高级专员,人力资源项目经理,1
大连集发环渤海集装箱运输有限公司,综合部,人力资源高级专员,人力资源高级专员,1
大连集发环渤海集装箱运输有限公司,综合部,人力资源高级专员,人力资源高级项目经理,1
大连集发环渤海集装箱运输有限公司,综合部,人力资源高级专员,大连港股份集装箱发展行政人事部人力资源高级项目经理,1
大连集发环渤海集装箱运输有限公司,综合部,人力资源高级专员,秘书,0
大连集发环渤海集装箱运输有限公司,综合部,人力资源高级专员,项目经理(薪酬),1
大连集发环渤海集装箱运输有限公司,综合部,党群高级专员,业务员,0
大连集发环渤海集装箱运输有限公司,综合部,党群高级专员,党群主管,1
大连集发环渤海集装箱运输有限公司,综合部,党群高级专员,党群助理,1
大连集发环渤海集装箱运输有限公司,综合部,党群高级专员,党群助理主管,1
大连集发环渤海集装箱运输有限公司,综合部,党群高级专员,党群高级专员,1
大连集发环渤海集装箱运输有限公司,综合部,党群高级专员,工会干事,1
大连集发环渤海集装箱运输有限公司,综合部,经理,中控室质量控制员,0
大连集发环渤海集装箱运输有限公司,综合部,经理,人力资源项目经理,1
大连集发环渤海集装箱运输有限公司,综合部,经理,助理业务流程主管,1
大连集发环渤海集装箱运输有限公司,综合部,经理,总办行政主管,0
大连集发环渤海集装箱运输有限公司,综合部,经理,综合部副经理,1
大连集发环渤海集装箱运输有限公司,综合部,经理,综合部经理,1
大连集发环渤海集装箱运输有限公司,综合部,行政中级专员,出口操作,0
大连集发环渤海集装箱运输有限公司,综合部,行政中级专员,前台,0
大连集发环渤海集装箱运输有限公司,综合部,行政中级专员,商务中心,0
大连集发环渤海集装箱运输有限公司,综合部,行政中级专员,船代内勤,0
大连集发环渤海集装箱运输有限公司,综合部,行政中级专员,行政中级专员,1
大连集发环渤海集装箱运输有限公司,综合部,行政中级专员,行政助理,1
大连集发环渤海集装箱运输有限公司,综合部,行政中级专员,集发环渤海_综合部_行政助理,1
大连集发环渤海集装箱运输有限公司,综合部,行政初级专员,6班副班长,0
大连集发环渤海集装箱运输有限公司,综合部,行政初级专员,副班长,0
大连集发环渤海集装箱运输有限公司,综合部,行政初级专员,战士,0
大连集发环渤海集装箱运输有限公司,综合部,行政初级专员,集发环渤海_综合部_行政助理,1
大连集发环渤海集装箱运输有限公司,安全监察部,副经理,安全主管,0
大连集发环渤海集装箱运输有限公司,安全监察部,副经理,安全监察部副经理,1
大连集发环渤海集装箱运输有限公司,安全监察部,副经理,市场冷链主管,0
大连集发环渤海集装箱运输有限公司,安全监察部,副经理,市场部副经理,1
大连集发环渤海集装箱运输有限公司,安全监察部,副经理,船代部经理,0
大连集发环渤海集装箱运输有限公司,安全监察部,副经理,集发环渤海_安全监察部_安全监察项目经理,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理中级专员,操作主管,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理中级专员,集发环渤海_运价管理部_运价管理主管,1
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理中级专员,集发环渤海操作部日韩线操作主管,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,丹东市场营销专员,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,安全自查员,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,市场销售主管,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,市场销售主管（日韩线）,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,市场销售项目经理,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,市场销售高级专员,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,研发,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,船舶业务员,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,计划员,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,调度员,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,货运操作,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,货运操作主管,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,运价管理高级专员,1
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,连云港市场营销专员,0
大连集发环渤海集装箱运输有限公司,运价管理部,运价管理高级专员,连云港联络处主任,0
大连集发环渤海集装箱运输有限公司,市场营销部,丹东市场营销专员,业务助理,0
