组织名称,部门名称,a_position,b_position,relationship
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部引水,拖轮大幅,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部引水,舟山友联工程管理部引水,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部引水,舟山友联工程管理部引水助理,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部引水,舟山友联工程管理部拖轮船长,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部引水,船员,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部引水,见习引水,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总坞长,厂长,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总坞长,坞长、调度,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总坞长,施工技术员,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总坞长,经理,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总坞长,舟山友联工程管理部总坞长,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总坞长,船务总管,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总调,吊机司机,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总调,泊位帮领班,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总调,舟山友联工程管理部总调,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总调,蛇口友联工程管理部起运工段起重组泊位帮领班,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总调,调度,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总调,起运总管,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部总调,门机班长,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮二副,舟山友联工程管理部拖轮二副,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮二副,船员,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮机工,实习机工,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮机工,客运员,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮机工,拖轮机工,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮机工,机工,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮机工,舟山友联工程管理部拖轮机工,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮水手,值班水手,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮水手,拖轮水手,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮水手,水手,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮水手,舟山友联工程管理部拖轮水手,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮水手,起重工,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮船长,拖轮二副,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮船长,拖轮大副,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮船长,拖轮船长,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮船长,舟山友联工程管理部拖轮二副,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮船长,舟山友联工程管理部拖轮船长,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部拖轮船长,船长,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部泵站操作班长,拖轮机工,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部泵站操作班长,舟山友联工程管理部坞木工,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部泵站操作班长,舟山友联工程管理部泵站操作班长,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部泵站操作班长,船务管理工,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部泵站操作班长,轮机员,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心主任,主任,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心主任,副科长,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心主任,副经理,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心主任,深圳重工安管部副经理,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心主任,班长,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心主任,科长,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心主任,经理,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心主任,经理助理,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心主任,舟山友联工程管理部物料中心主任,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心主任,蛇口友联安管部副经理,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心副主任,仓库主管,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心副主任,仓库总管,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心副主任,仓库管理员,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心副主任,舟山友联工程管理部物料中心副主任,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部物料中心副主任,舟山友联工程管理部资深仓管主管,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理,建造经理,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理,深圳重工生产管理部建造经理,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理,绿色&科技修船专项工作小组成员,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理,舟山友联工程管理部副经理（主持工作）,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理,舟山友联工程管理部经理,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理,蛇口友联工程管理部经理助理,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理助理,主任助理,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理助理,安全员,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理助理,工程总管,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理助理,总管、主任助理,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理助理,浙江友联安环管理部安全主管,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理助理,浙江友联安环管理部资深安全主管,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理助理,涂装主任,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理助理,涂装主管,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理助理,舟山友联工程管理部工程总管,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理助理,舟山友联工程管理部总调,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理助理,舟山友联工程管理部经理助理,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部经理助理,蛇口友联安全管理部单船安全管理组安全员,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部统计员,文员,0
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部统计员,浙江友联船体车间统计员,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部统计员,统计员,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部统计员,舟山友联工程管理部统计员,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部装载车司机,操作工人,1
浙江友联修造船有限公司,工程管理部,舟山友联工程管理部装载车司机,舟山友联工程管理部装载车司机,1
