组织名称,部门名称,a_position,b_position,relationship
中外运物流湖南有限公司,湖南公司财务部,财务部财务助理经理,湖南公司综合部高级主管,0
中外运物流湖南有限公司,湖南公司财务部,财务部财务助理经理,财务部财务助理经理,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务助理经理,财务部财务高级主管,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务助理经理,财务高级主管,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务助理经理,部门经理助理,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务助理经理,驻外会计,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,主管,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,二级公司会计,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,二级公司财务主管,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,员工,0
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,湖南公司综合部高级主管,0
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,行政财务主管,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,财务助理经理,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,财务总监助理&税务主管,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,财务部副经理,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,财务部财务主管,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,财务部财务高级主管,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,财务高级主管,1
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,部门副经理,0
中外运物流湖南有限公司,湖南公司财务部,财务部财务高级主管,部门经理助理,0
中外运物流湖南有限公司,湖南公司综合部,人力资源助理经理,人力资源助理经理,1
中外运物流湖南有限公司,湖南公司综合部,人力资源助理经理,人力资源管理助理经理,1
中外运物流湖南有限公司,湖南公司综合部,人力资源助理经理,人力资源高级主管,1
中外运物流湖南有限公司,湖南公司综合部,人力资源助理经理,副经理,0
中外运物流湖南有限公司,湖南公司综合部,人力资源助理经理,湖南公司综合部高级主管,0
中外运物流湖南有限公司,湖南公司综合部,人力资源助理经理,综合部人事专员,1
中外运物流湖南有限公司,湖南公司综合部,人力资源助理经理,综合部人力资源高级主管,1
中外运物流湖南有限公司,湖南公司综合部,人力资源助理经理,部门副经理,0
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源主管,人事主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源主管,人力资源主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源主管,人力资源管理主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源主管,人资文员,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源主管,办公室助理,0
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源主管,客户总监助理,0
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源主管,客户经理,0
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源主管,湖南公司综合部人事主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源主管,综合部人事专员,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源主管,综合部人力资源主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源高级主管,二级公司人资专员,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源高级主管,人事主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源高级主管,人力资源高级主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源高级主管,人资主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源高级主管,大堂助理,0
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源高级主管,湖南公司综合部高级主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源高级主管,综合部人力资源高级主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部人力资源高级主管,部门经理助理,1
中外运物流湖南有限公司,湖南公司综合部,综合部行政主管,仓储管理部内勤,0
中外运物流湖南有限公司,湖南公司综合部,综合部行政主管,扫描员,0
中外运物流湖南有限公司,湖南公司综合部,综合部行政主管,湖南公司综合部行政主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部行政主管,综合部行政主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部行政主管,行政主管,1
中外运物流湖南有限公司,湖南公司综合部,综合部行政司机,中级行政司机,1
中外运物流湖南有限公司,湖南公司综合部,综合部行政司机,湖南公司综合部行政司机,1
中外运物流湖南有限公司,湖南公司综合部,综合部行政司机,物流一部驾驶员,1
中外运物流湖南有限公司,湖南公司综合部,综合部行政司机,综合部行政司机,1
中外运物流湖南有限公司,湖南公司综合部,综合部行政司机,行政司机高级专员,1
中外运物流湖南有限公司,湖南公司综合部,综合部行政司机,运输,1
中外运物流湖南有限公司,湖南公司综合部,综合部部门经理,湖南公司综合部助理经理,1
中外运物流湖南有限公司,湖南公司综合部,综合部部门经理,湖南公司综合部部门经理,1
中外运物流湖南有限公司,湖南公司综合部,综合部部门经理,综合部助理经理,1
中外运物流湖南有限公司,湖南公司综合部,综合部部门经理,综合部部门经理,1
中外运物流湖南有限公司,湖南公司综合部,综合部部门经理,翻译员,0
中外运物流湖南有限公司,湖南公司综合部,综合部部门经理,行政人事部经理助理,1
中外运物流湖南有限公司,湖南公司综合部,综合部部门经理,行政人员,1
中外运物流湖南有限公司,湖南公司综合部,综合部部门经理,部门经理,1
中外运物流湖南有限公司,湖南公司综合部,综合部部门经理,部门经理助理,1
中外运物流湖南有限公司,湖南公司业务部,业务部部门经理,业务部副经理,1
中外运物流湖南有限公司,湖南公司业务部,业务部部门经理,业务部部门经理,1
中外运物流湖南有限公司,湖南公司业务部,业务部部门经理,二级公司部门副经理,0
中外运物流湖南有限公司,湖南公司业务部,业务部部门经理,湖南公司业务部部门经理,1
中外运物流湖南有限公司,湖南公司业务部,业务部部门经理,部门经理,1
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,业务发展部销售助理经理,1
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,业务总监,0
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,业务部销售助理经理,1
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,分公司经理,0
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,助理经理,1
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,市场部副经理兼行政人事部主任,0
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,总经理助理 （市场部经理）,0
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,湖南公司业务部助理经理,1
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,行政人事部主任,0
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,财务部 出纳,0
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,部门副经理,0
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,部门项目经理,0
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,销售助理经理,1
中外运物流湖南有限公司,湖南公司业务部,业务部销售助理经理,项目经理,0
中外运物流湖南有限公司,湖南公司业务部,业务部销售支持主管,业务发展部销售支持专员,1
中外运物流湖南有限公司,湖南公司业务部,业务部销售支持主管,业务发展部销售支持主管,1
中外运物流湖南有限公司,湖南公司业务部,业务部销售支持主管,业务发展部销售支持助理主管,1
中外运物流湖南有限公司,湖南公司业务部,业务部销售支持主管,业务部销售支持主管,1
中外运物流湖南有限公司,湖南公司业务部,业务部销售支持主管,东莞运作部客服专员,0
中外运物流湖南有限公司,湖南公司业务部,业务部销售支持主管,宝洁运作部客服专员,0
中外运物流湖南有限公司,湖南公司业务部,业务部销售支持主管,运作部现场操作主管,0
中外运物流湖南有限公司,湖南公司业务部,销售高级主管,业务部业务高级主管,1
中外运物流湖南有限公司,湖南公司业务部,销售高级主管,业务部销售支持高级主管,1
