组织名称,部门名称,a_position,b_position,relationship
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服主管,运输部客服主管,1
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服主管,运输部操作客服专员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服主管,项目操作客服,1
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,业务员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,仓储部单证员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,仓储部现场管理员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,内贸航线操作,1
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,多式联运部客服,1
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,实习生,0
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,客服专员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,客服代表,1
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,无,0
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,汽车运输客服,1
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,箱管和船务,0
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,货代部客服代表,1
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,跟单员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,运作部库内操作员1,0
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,运作部系统操作员1,0
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,运输部客服专员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部客服操作专员,运输部客服操作专员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部运力主管,渠道专员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部运力主管,运输部安技管理员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司运输部,运输部运力主管,运输部运力主管,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部副经理,广州分公司信息员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部副经理,操作部信息员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部副经理,物流部信息员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部副经理,调度,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部副经理,货代部关务专员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部副经理,货代部副经理,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,gps监控员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,东莞运营部储备干部,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,个体经营,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,仓储部单证员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,单证员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,客服专员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,广州分公司仓库管理员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,广州分公司现场协调员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,广州运营部储备干部,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,散装化学品部客服操作专员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,汽车运输客服,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,海运操作员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,统一项目组客服文员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,营销管培生,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,货代部客服代表,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,货代部客服操作专员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,运营专员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,运输部外勤,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,运输部现场协调员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部客服操作专员,运输部运力协助专员,0
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部经理助理,货代部出口主管,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部经理助理,货代部客服代表,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部经理助理,货代部客服操作专员,1
广东中外运化工国际物流有限公司广州分公司,广州分公司货代部,货代部经理助理,货代部经理助理,1
